88,good,13.68941721840454,4.996682660616663,1.6499747226550396,0.0026693855716183774,0.004675002743477447,0.007953393553330468,0.013158685297190591,0.021461555362239107,0.037677421546670725,0.08758477158063792,0.25394567784617716,0.6287650794643118,1.0672883938788211,1.1797121843369718,0.8933856828626598,0.5767125712287333,0.46374275725413233,0.49455523979973615,0.5686757462078937,0.6455156291424445,0.7138963710724707,0.7690297058214303,0.8079679490725862,0.8296098951367381,0.8350534792015732,0.8277929040359345,0.8139645724669885,0.803364070668328,0.8123432947574747,0.8682961653317877,1.0100658491182235,1.2726725641027925,1.65241533982633,2.0775135575370736,2.429090047016064,2.6190890344100155,2.659278046448918,2.648910467514997,2.6945662732700466,2.8436821597966415,3.0804643976023582,3.36106694084701,3.6442969419518922,3.9016339086461356,4.114808234945039,4.271582546757625,4.363611020396462,4.385979672264396,4.337333315055269,4.219976105780335,4.039733880654702,3.8055488589216764,3.5288668662669753,3.2229572085700386,2.9023952772488735,2.5829673663040853,2.2820109871598655,2.018448087305855,1.810795005096308,1.6716104356638237,1.5997282728539033,1.576101132530983,1.5700075635560309,1.5555033253081412,1.5276812300286806,1.5058310827969903,1.5207091187418809,1.596123388286953,1.7377233505556748,1.9333595044392848,2.160189488201186,2.3918373414488414,2.6026964227178064,2.770143534373739,2.8762682717524717,2.9097287354721764,2.8673128674893755,2.75447283547868,2.584382736487593,2.3755868662614112,2.1487719710336113,1.9234445296942861,1.7152643855804455,1.5345242925947487,1.385893074286895,1.2692005596937523,1.1808392602136937,1.1153235736426015,1.066647678476388,1.0292476040052279,0.9985314440512684,0.971050407053275,0.9444306566556322,0.9171838650817316,0.888485160714543,0.8579710184130085,0.8255793568456522,0.7914344336157799,0.7557693949032781,0.7188765021016431,0.6810759184516719,0.6426961549790462,0.6040615387417075
89,good,13.99064781774998,4.899325453672477,1.7171748367611994,0.009938282428742671,0.015650340692062375,0.02462318585778167,0.04050985981558665,0.0749802557802024,0.15760166317646437,0.336065246466462,0.6371958688890147,0.9960873251678567,1.2503114989019144,1.2705458061418486,1.0966883011741637,0.8938522526455512,0.790515493916943,0.80357712205132,0.8874418021302449,0.9981216443662098,1.1125223530962216,1.221286139070657,1.3205622015946852,1.4086531286317634,1.4852796173091634,1.5523811000775087,1.6216438938751654,1.743733303617113,2.035522593063329,2.54939913133512,3.004339548952262,2.987219989042604,2.5734807695837114,2.206521607233855,2.080461649145838,2.105670437564902,2.1824014296332606,2.2768003805788237,2.383718992192807,2.5032497055789733,2.635348064785638,2.77888932059708,2.931300425832506,3.088353407745638,3.244154281437232,3.3913694354177686,3.521697700601487,3.6265558171519907,3.6979058542037793,3.729122847065739,3.715786285450274,3.656284923579365,3.552152454141651,3.40809943956453,3.231765742243214,3.0332691528479767,2.824640620694889,2.6191831275194737,2.4306651948814406,2.2721250237482606,2.1540637670426013,2.082102221766564,2.054758725989159,2.062562383518521,2.089707194334812,2.1185234184064643,2.135479284937958,2.1361827997718397,2.1269190773407036,2.1218097215389036,2.136815822168068,2.1832005991224737,2.2629898839435336,2.3677381379105684,2.4804606064774406,2.5796769494268283,2.64426654515885,2.6579749763599927,2.612653603041662,2.509602084240276,2.3587882649957583,2.176240247285312,1.9803921677105234,1.7884119953384028,1.6134333264039205,1.463211336031431,1.34021468642302,1.242758807883895,1.166606666646317,1.1065142841206803,1.057392236598137,1.0149771423977756,0.9760742837370924,0.9385122189776403,0.9009549017710131,0.8626793834100862,0.8233794249290126,0.7830167838237372,0.7417189502009258,0.6997126298237627,0.6572811648364401,0.6147366297511733,0.5724005684162098
90,good,14.199480924763469,4.964971202343599,1.6328671971030375,0.0023435983646875646,0.008072154815482638,0.026075072846830607,0.07364994297459831,0.1770313263062136,0.35848351207313295,0.6093506196472638,0.8689233867395816,1.0413054448986316,1.0545685424406652,0.915523067688646,0.7060295290840469,0.5244719627039832,0.42914167652682733,0.4258740312923498,0.4909351150664964,0.5968106427314214,0.7235006740948666,0.8582227063036063,0.9920139660293861,1.1176723879493031,1.2294153474383336,1.3233401906107205,1.3979353051040846,1.4542737171964966,1.4957889436777034,1.5283020096735789,1.5770121273705247,1.8212068340254384,2.5426106839925255,2.9392030479807767,2.3575956772291473,1.9402370168262608,1.9534296508126765,2.0820059650890443,2.2418357623541243,2.427626809583699,2.638226266849941,2.8702264284500205,3.117071138137807,3.368600585651113,3.6111421761240643,3.8282912532988425,4.002386961966671,4.116525413974734,4.156805359195484,4.114411544133123,3.9871372790916353,3.7800381228245286,3.505074746836742,3.1798047543475962,2.8253698760844768,2.4641506182924613,2.1174972700578056,1.803891500957523,1.5377676859491505,1.3290650647601598,1.1834557939166426,1.1034092366247419,1.0921803812259951,1.1663632269539883,1.3674449082478328,1.711471861201262,2.0807441941819014,2.2928820696427197,2.350179049333808,2.414959622267555,2.5604872795295974,2.737168081819454,2.8845806298217003,2.9728773563274857,2.9914021682099787,2.9394214172589783,2.8236827792489505,2.656985254270982,2.4560498716057113,2.238896479840763,2.0222839650968085,1.8197195024906243,1.6403413258817992,1.4887269376539503,1.3654597839249383,1.2681594211571896,1.1926583483742983,1.1340708543094902,1.0876035146382306,1.0490616484338264,1.0150833194811288,0.983172642743736,0.9516119073731655,0.919319197285493,0.8856971144352899,0.8504977852729622,0.8137140029602353,0.7754970193482771,0.7360970572042478,0.695821346865939,0.6550048753584164,0.6139900342426551,0.573112402800588
91,good,13.943190106069533,5.030473391507394,1.6963189172830424,0.017484047900268695,0.025609301051939523,0.03989988137156672,0.07547182401703963,0.17578201642043673,0.4064995556234257,0.7683716128215139,1.0939309356951576,1.1543902641235537,0.9324038965861985,0.6452041755115201,0.4789250907464826,0.4489870172144335,0.49031138996223467,0.5542624240024416,0.621881478868416,0.6872934843251833,0.7479118665232708,0.8019493097836727,0.848189667734141,0.8861203780757823,0.916055320943647,0.9391915879245634,0.9575880807001552,0.974067572992517,0.99206518412625,1.0155627687618447,1.0499513073665423,1.1071415556419604,1.2203249951917097,1.4579190298154492,1.8822412904641446,2.4237683769843574,2.8346267859147853,2.9119953197852575,2.7464396209010906,2.6063612071864894,2.6452380105124567,2.8372332463947707,3.100911564711316,3.3813559799709627,3.651250801920737,3.8934581568705746,4.093103379241314,4.236677366325884,4.31321594792941,4.315746286102096,4.242487117450417,4.097567402214249,3.89110908826133,3.638585274330271,3.3594315355039877,3.0749664703669475,2.805791262910369,2.569001559351281,2.37572823041571,2.229634580423367,2.12691374372825,2.057981742846364,2.0105197600562845,1.9730090669770832,1.9376998688333535,1.9022087927312354,1.8695363750520455,1.8468939240632705,1.843963760839443,1.8709632796167017,1.9363939791703018,2.0441398719482464,2.190034916648469,2.359034359939089,2.5249651103616655,2.654549950071768,2.715629795269219,2.6870172781162127,2.5658242801497133,2.368746109814466,2.1265559728235557,1.874338532802319,1.6417670040222339,1.4470849783476496,1.29610698495468,1.1851266407971748,1.1054099944974531,1.0471872204323194,1.0020999553893404,0.9640916632996417,0.9292789436491373,0.895401897266553,0.8612521150278197,0.8262454773000515,0.790156280048077,0.7529688085815892,0.7147973291113402,0.6758404382082386,0.6363513231677969,0.5966156452862412,0.5569338684630044,0.5176069347663219,0.4789248554236843
92,good,13.938969757550137,4.889425455371355,1.6281706592736973,0.006492244879950354,0.010795610091705628,0.017449175643535923,0.02741464672636475,0.04186754303738593,0.06215405832585148,0.08969593711349365,0.12583652312328328,0.17163189726466108,0.22760589761702016,0.2935043622042252,0.3681135047039179,0.44999837524659175,0.5535145919098102,0.8006793079728678,1.374229057093608,1.7836849344744299,1.4416574152085664,1.01219557527145,0.8970108228860028,0.8932458917007047,0.8945352833932885,0.8924925811951661,0.8930004558449112,0.9028647788474603,0.9285104494412624,0.9778928402855468,1.114102917954865,1.6569071133258004,2.4725995473912397,2.2933920158577727,1.7840010492843532,1.7850801803484149,1.966204387842251,2.1643869645640623,2.3610128439684814,2.550886798508371,2.7303829223258673,2.8974682098749756,3.0517492413748117,3.1941506666313746,3.326168423339345,3.4487539989342353,3.561040852232426,3.6592728865366606,3.7363647815812175,3.782448514778323,3.7865191641855307,3.738940684947358,3.6342335022363854,3.473388114834355,3.265029307735531,3.0250772844980904,2.7749750441068244,2.538878538119381,2.340305917021988,2.198656064799111,2.125942522631283,2.124247040817103,2.1847206564459554,2.289052498283156,2.4137311808255255,2.536139194310207,2.6402584566186857,2.7195378976872937,2.775725771762284,2.8145443034006092,2.8406383325097364,2.8542876682181104,2.8510643407014054,2.82395201215956,2.7664444797679066,2.675143338636543,2.551033904851807,2.399363815403383,2.228516300407304,2.04840774077072,1.8688694664084864,1.698329614982991,1.5429642601179818,1.4063605519639535,1.2896343483925623,1.1918770793566056,1.1107770459803628,1.043268041750499,0.9860935671409898,0.9362232108197497,0.891104400470818,0.8487675934731866,0.8078221234254104,0.7673846646970802,0.7269770179839333,0.6864197841234733,0.6457376891251054,0.6050834190984048,0.5646808010584462,0.5247848906823108,0.48565531172883264,0.4475392305821,0.4106609781574667
93,good,13.934028726624858,4.804670740419982,1.6380915360336177,0.00638805622476243,0.018522143166084085,0.04766783384711043,0.10837384821022851,0.217181341023882,0.38331429061734257,0.5959173978211721,0.8170238710428662,0.9906336674919133,1.0683315528838426,1.0365263956852377,0.9251435264934288,0.7906277065652929,0.6861555973215246,0.63974326120833,0.6510124191178719,0.7021607971207181,0.7719883158308192,0.8452916009228688,0.9162204174098509,0.9874170428916271,1.0667082689855432,1.1623042770395013,1.277512176662088,1.4067196633069525,1.5347585848654963,1.640854338020993,1.7062803742987616,1.7226619891833679,1.6970637284362609,1.651299103829129,1.615692342736333,1.620145330416137,1.6863018398651952,1.8235153842873948,2.0291476758329727,2.291835873717261,2.5956401711315777,2.923396794244268,3.258548632622695,3.5855788360243914,3.8896314022151977,4.155989994567851,4.369956182421996,4.517444151459929,4.586343253936541,4.568419830979443,4.46128684097983,4.269843428774286,4.006645159274858,3.690918361694565,3.34630783188462,2.997818839608003,2.6686574956806974,2.37772630276258,2.1384096563045634,1.959009403619479,1.8446703063855243,1.7996995473572164,1.8280700546273216,1.929879246947857,2.0942981315938454,2.29442251542546,2.491481422371717,2.649977901047716,2.7545275153985957,2.8147854927869322,2.8537864919666105,2.889159686881539,2.9214946001761906,2.9360580159359224,2.913120689773452,2.838340583109247,2.708103626911331,2.5295706300781937,2.31751959485101,2.0900842281689513,1.8647697498662943,1.6555299706648223,1.4712570383127135,1.315652318380109,1.1881332474291444,1.0852696612461146,1.0022633055449215,0.9341357561295731,0.8764842306521407,0.8258253617859798,0.7796369190153201,0.7362286509514001,0.6945500784964328,0.6540030615810478,0.6142901398679463,0.5753048220639245,0.5370575845860073,0.4996277212966127,0.463132162294136,0.4277048764305449,0.3934828541571914,0.36059636853062343,0.3291622338906581
94,good,13.998625841451044,5.022211711189143,1.6667924057635575,0.007281686477935477,0.011609490987671058,0.01832372036598177,0.029813265065208622,0.0643002458709691,0.21532260554222488,0.6402258832767703,1.1395594853216573,1.127315844899178,0.696423992382357,0.4304760487527519,0.4225858976798276,0.5089570976544996,0.6147461598056314,0.7244633958675745,0.8322106668781768,0.9326471722868239,1.02094984417113,1.0934709378138998,1.1482850117450245,1.1854890186141191,1.2071903346555888,1.2171822407409985,1.2203716555083965,1.222073562739179,1.2273087630254715,1.240232664747584,1.2637876537382347,1.2996209420621492,1.3482641399386528,1.4159994742894029,1.832729772671632,2.772402561684045,1.9312726917295224,1.778432996978614,1.899088832588583,2.0398281475189872,2.1982042174573553,2.3743025505708633,2.5661950406941743,2.7693919740982555,2.976703327801306,3.17860680210826,3.364102513800238,3.521905938699332,3.6417409798963862,3.7154810334946324,3.737956303309369,3.707371647373462,3.6254036641675906,3.4971083807348804,3.3307401740792315,3.137476324798336,2.930924181483205,2.726240451644617,2.538768384712098,2.382288506083804,2.267201925143263,2.1991050541494785,2.1781776351539723,2.199579742299146,2.254724150729215,2.333005809740087,2.4234624540595378,2.515953794844342,2.6017131098119424,2.6734043733696597,2.7249781797497308,2.7516057006850483,2.7498227440430676,2.7178354237171902,2.6558207698878173,2.566043474411641,2.4526859863131634,2.32139879836145,2.1786663014000673,2.03112158476275,1.8849316846785735,1.7453328566051358,1.6163470093784007,1.500671869021442,1.3997147690700602,1.3137314038989192,1.2420313275366905,1.1832166056649447,1.1354258868010205,1.096562132126908,1.0644882182914868,1.0371806711802833,1.0128377106746183,0.9899431081248722,0.9672915203957817,0.9439835705488928,0.9193999063478326,0.8931630070472489,0.8650940609687434,0.8351703040928425,0.8034862382493786,0.7702204475050115,0.7356084602464255
95,good,14.001756388514126,5.079558274413901,1.6733009644952974,2.2564861825325056e-05,5.723164881365303e-05,0.00013932725434894484,0.0003252624001239861,0.0007279364890688609,0.001566712106608379,0.0033300748247859172,0.007835968829046575,0.024198438308612,0.08753081089913317,0.27424796942265206,0.6311825247327544,1.013782757553335,1.134160823678558,0.9239031801045866,0.6363581877028371,0.49887410994567233,0.5176871493712567,0.607119870000764,0.7097477926805581,0.8026107681717379,0.8765089576762657,0.9278339772679302,0.957671615095538,0.9717997092373861,0.9799288300488064,0.9941642867652762,1.027074330836507,1.0900043817210117,1.1942528452321133,1.3682429558134395,1.7064784403645887,2.338442215058182,3.1111155596651123,3.5040033722712876,3.3806323571885044,3.2143430215970024,3.297800850388691,3.5338414822275928,3.7878470824831214,4.007036943047411,4.174334578378759,4.280512730202524,4.319478885010036,4.288349445309568,4.187793664341863,4.022135930375864,3.7991599598432564,3.529620487429948,3.2265093976264976,2.904157624073233,2.5772756417200147,2.260039741078331,1.9653175301890107,1.7040968985297655,1.4851437937976186,1.314873430503611,1.1973852730913495,1.1345914419942422,1.1263655508641979,1.1706580650884222,1.2638117132272715,1.4081073763814718,1.668552231316088,2.145409210136311,2.484044504731387,2.4265432752178304,2.4330130879338627,2.579051466018768,2.726436566342773,2.8352364661287326,2.8983110928930205,2.9139478821621525,2.8839263186465174,2.813073906048139,2.7085353239297065,2.578840171096782,2.4329201726157947,2.279220522328896,2.1250157372975123,1.9759894331163348,1.8360834956410979,1.7075774201478398,1.5913308177788137,1.4871133235736866,1.3939535140948611,1.3104560746755045,1.235057735068984,1.166211945855553,1.102506582957874,1.0427271107573128,0.9858803242821219,0.9311926884722382,0.8780942376791961,0.8261954927496254,0.7752618361762623,0.7251876518864917,0.6759712836702659,0.62769128340222,0.5804842399377421
96,good,14.008487432154098,4.880997990190091,1.6298461392343915,0.012260433802248767,0.01833096595663413,0.02685878864952787,0.03857021959851728,0.06140774730209746,0.5399792522520493,1.1167410113524348,0.20826874438615844,0.17409534771481947,0.22127081379393468,0.27594202665546785,0.3373289146420635,0.4042863077068753,0.4751251339539845,0.547685618339087,0.6194872299037099,0.6879515222869496,0.7506816246232518,0.8057697670369031,0.8520942280783096,0.8895641594599144,0.9193037088658776,0.9440232679720225,0.970010462424019,1.0148113882574477,1.1225909367408364,1.3647452307874823,1.7735272214946678,2.229153432475999,2.4835340805509953,2.4017587437316883,2.1214985155033426,1.8866879469466278,1.8100824289802708,1.8563852868819573,1.9559848117563134,2.06897188069883,2.1830606213346444,2.297592831382309,2.415072835378182,2.5380992119783357,2.66788382315622,2.803204958742408,2.93977312672153,3.070168416858429,3.184432727641604,3.271268465725213,3.3196638296970544,3.320667334929078,3.268994640265044,3.164178300283592,3.011058280767392,2.8195359770355872,2.6036469556147486,2.3801177670468427,2.166638111716936,1.9800930217886736,1.834968129673824,1.7420945755791166,1.7079304603368095,1.7349142678984315,1.824149289163588,1.980954689861194,2.216974402073506,2.5332291412105894,2.8839540746139942,3.1687006722030917,3.29739851479614,3.269650093330979,3.1633644375972416,3.0502283867220545,2.9479707884765562,2.841326876184249,2.7164303051492493,2.571860165806868,2.413923966839435,2.250758614173646,2.0894485099980766,1.9351270479331766,1.7909125420942988,1.6581951408515319,1.537072516253251,1.4268103753839287,1.3262449277395598,1.234084004212063,1.1490981761535348,1.070217139203605,0.9965581782512327,0.9274147556422073,0.8622280085583885,0.8005561251556975,0.7420491155012633,0.6864309734534852,0.6334880344541918,0.5830611157487522,0.5350391101125462,0.48935242607444746,0.4459655298521499,0.4048685584673973,0.36606842703575176
97,good,14.10161104613925,5.048680306700051,1.7090325263596489,0.2175777364051785,0.3551598377285938,0.5281920716549905,0.715727952166912,0.8838023068390647,0.9948239658690817,1.0214310843541454,0.9580528753709272,0.8237384351592727,0.6546266679921086,0.4904166942421436,0.3620137295009937,0.2855544387737791,0.2634217811217582,0.28922386767523883,0.35298082609387815,0.4443264692705625,0.5535570499373825,0.6715184985166932,0.7894106393910276,0.8990876747565786,0.9938784078245846,1.0696055756216891,1.1253887216090952,1.163905798191186,1.1909819310102545,1.214589920071538,1.2435251965624203,1.286378505627809,1.3554601649278026,1.5006795350608109,1.8754511084535561,2.550692724078855,3.049541650290815,2.914931809716795,2.5894301253202157,2.551297897944153,2.7296926517549998,2.966826266284579,3.2098675495079734,3.445316648138743,3.6638830416091976,3.8555780914224,4.009894167966007,4.116576715236935,4.166619220952987,4.153353004693387,4.073469498864487,3.927794683061497,3.7216534220071815,3.4647187766292777,3.1703311532679046,2.854379653612546,2.5339460618798,2.226005951605018,1.9465400721309878,1.7103666756715858,1.531712813862444,1.4248548305808837,1.4032847750746675,1.4757409938518862,1.6392994013384992,1.8732916503415324,2.139974196560274,2.3948171391656556,2.601744159553359,2.743466732748125,2.8204197017995036,2.841186805816671,2.81338191543394,2.7412984701038394,2.6293501040694314,2.4860351912120104,2.324537453740483,2.1599280903761984,2.0053234633679193,1.8692268364482834,1.7548928282674012,1.6613254870467387,1.5850162997223332,1.5216202455167345,1.4671226281839997,1.4184025653988666,1.373322476693504,1.330549713001179,1.2892912046814613,1.2490540406051514,1.2094786434806966,1.1702470473852424,1.1310482882684108,1.0915787804900898,1.0515593891803177,1.0107568829099038,0.9690027122528065,0.9262057876005211,0.8823582621690442,0.8375346646969257,0.7918854294488036,0.74562618241127,0.6990242110894164
98,good,13.988483340323999,4.952191011800446,1.7006325928428532,0.0017483681984525549,0.0025332013510748572,0.0036546645665292616,0.005266509538864212,0.007610241924939153,0.011073791570316354,0.01628226949729057,0.024225058948531206,0.036644653199632095,0.1315472386108441,1.0938012361822924,0.6639908895265642,0.19317031742438065,0.25945490970058555,0.35977800090908596,0.4820858037181285,0.6225633660890177,0.7737228125925112,0.9250394273982028,1.0645965167774012,1.181446071928079,1.2680943444550146,1.3224145945982317,1.3484720158284533,1.3561679186195497,1.3600722711882047,1.3780326496033117,1.4298999241820518,1.5360312718737015,1.7145704761037959,1.9766327446955065,2.3199708963804953,2.7239692497663053,3.1501175472029446,3.5505179144709516,3.8824269513370284,4.122168675804129,4.270887963738119,4.348985819903626,4.382832563260788,4.39153711302946,4.380386141096639,4.342604428833596,4.26633174247883,4.142049235882533,3.9670994726626287,3.746490121455957,3.491029121393609,3.2144036261956894,2.9304703334404016,2.651399482109463,2.3868045190938245,2.143703155103984,1.9270543559841438,1.7406291021253286,1.5880349457429561,1.4737595592252517,1.4040590412724727,1.3873549665806162,1.433580035784826,1.5518438901057137,1.7462007515251106,2.0103554659555503,2.323489558545431,2.650061889955794,2.9454349058578324,3.1664589559006484,3.283156821502507,3.286501403767674,3.189028075887061,3.0186202040714596,2.8088757624702856,2.5902331866016093,2.384576830230167,2.2038089986732934,2.051293705062023,1.9246237479823427,1.8184829358169563,1.7269179206426764,1.6447793711101322,1.5683739277191862,1.49551954431797,1.425249606840167,1.3573885117496403,1.292153248682233,1.2298574845885444,1.1707334635287503,1.1148525850285236,1.0621139409940084,1.0122720458374885,0.9649821616253309,0.9198490986521586,0.8764712659608819,0.8344758393646108,0.7935435884679242,0.7534235882487369,0.7139390448444092,0.6749859871530638,0.6365267487091785,0.5985800908415726
99,good,14.016057301774474,4.875865043557649,1.5915171450852394,1.014980395597084e-05,1.9354836251458557e-05,4.110218415110136e-05,0.00026296525043215314,0.00420377094036871,0.04388443243849941,0.2396062093843667,0.6714668281453072,0.9640774615115829,0.7108686406964922,0.2753084303241935,0.07160075591142107,0.04530896620244131,0.07474962974907594,0.12958089409270662,0.21129328873907077,0.32240726903782246,0.4599714674520552,0.6136629247082447,0.7664752842016701,0.8984199850913441,0.9924402021379337,1.0403684634204666,1.0464610426581475,1.0277909276166342,1.0153947507003307,1.0639182848999131,1.2600955543917847,1.6722791967596293,2.216392095712431,2.623826352342772,2.69590953554753,2.54668533306109,2.4481877540969186,2.5328574916092115,2.7576675726535558,3.038900039871675,3.3255121926682056,3.593716392854198,3.8290830831951883,4.0192746907833685,4.153129337245746,4.221437889833474,4.217942876822837,4.140192210633764,3.990084351055108,3.7739972673466364,3.5024525936756463,3.1893374397692282,2.8507776579890423,2.503814398417257,2.1650698299582705,1.849592518931252,1.5700476090159903,1.3363630337919015,1.1558603385816035,1.0337861691555144,0.9740251564883282,0.9796478676798088,1.0528933634237196,1.194286038372983,1.4008861728506807,1.6641171187415749,1.9680193540785944,2.2889154419424798,2.5971756287023355,2.8611022048121892,3.0521619339822617,3.1502268598561605,3.1473714266573176,3.049153310107019,2.8730282728912115,2.6443693994562087,2.3912179797253827,2.1391788876475117,1.907696505557674,1.708385934621096,1.5453822915594262,1.417095019850413,1.3185109265034909,1.2432976143871242,1.185280820735077,1.1392152342937487,1.1010016725905025,1.06758495566877,1.0367348649781114,1.0068330994061512,0.976714337457041,0.9455627325274247,0.9128464789034717,0.8782721413614425,0.8417465806097846,0.8033408698790918,0.7632549767193608,0.7217840215250836,0.679287386671963,0.6361616504485339,0.5928178070358309,0.5496627828129355,0.5070849609775677
100,good,13.916308699283864,5.1234788116257715,1.6405528548563648,0.0007704609220147751,0.0015196706865439082,0.0035293153708688537,0.009362116085212105,0.025647155962652272,0.06622877068802883,0.15300955761771456,0.3085705314251553,0.537524403840776,0.8061986481421622,1.0428495134335616,1.1719536131531285,1.1633089263194045,1.053949835998116,0.921787210549541,0.8352263781135131,0.8207424422428854,0.8653476643397846,0.9387510548821368,1.013089161079321,1.071234896048383,1.106765002288806,1.1210834854776421,1.120506887060213,1.1138165533095736,1.1101682250155096,1.1174039745973299,1.1409475148837638,1.1834011074291437,1.2448001118469325,1.3233374546517511,1.4163037912355285,1.5210029135361482,1.635467202253557,1.762991650147833,2.4090378694174976,3.176941140976229,2.2356371903500167,2.362002539285926,2.547637399785474,2.747140572357329,2.9566833309376954,3.1694876763320274,3.37582334807244,3.563542998893037,3.7191223897990846,3.8291047046959523,3.881757198408212,3.868688231086852,3.786161672757028,3.635890643974209,3.4251859646282865,3.166455112037637,2.8761644739377075,2.573459239521438,2.2786568928303534,2.0117838955057965,1.7912262186664627,1.6324538085469213,1.5467181782890491,1.5397693352097466,1.6125617073831582,1.7760517408359973,2.0825281291064663,2.532903975208336,2.8640552037162674,2.8681847162107843,2.7586417881512473,2.704933424736926,2.649440053124936,2.538937515485432,2.3754773486507887,2.179153436703151,1.9718880932205356,1.7724115505645506,1.5940056101385052,1.443967666341396,1.3243716717305083,1.233520477121608,1.167511011798374,1.1215278983479786,1.0907144203933574,1.0706471904100245,1.0575273606320796,1.0482108300606232,1.0401681232283633,1.0314241597235871,1.0204975201944984,1.0063426675925433,0.9882934953197339,0.9660070367045369,0.9394079747125204,0.908635708981633,0.8739957869238913,0.8359168744703542,0.7949136404254771,0.7515552933904057,0.7064391615051545,0.6601686139598953,0.613334697423512
101,good,13.697384155045288,4.8909007100962105,1.5992331226343888,0.0013789767032507195,0.0026748644378671717,0.005202115196289291,0.009995871266384468,0.018737811453490044,0.033935879744281985,0.05897215919189603,0.09787120315639303,0.15465336382018177,0.23223971102697108,0.33115971517622406,0.4580626024491596,0.8031251238525188,1.6801764086741724,1.619919173407643,1.0269863763325902,0.9560064604890259,0.9705559185382182,0.9605194343667601,0.9335117033516823,0.9035116253891512,0.8838420464463769,0.884893339037674,0.9160553136699997,1.000867890884159,1.2070185220307343,1.6201102754230912,2.162816008540923,2.4980901178027737,2.3942738387877087,2.0613434537429014,1.8345618514143711,1.795654672216034,1.8575307933732665,1.9507715061836954,2.0557881142047436,2.1734565566844326,2.30847577122739,2.4647249017408415,2.6435025354646657,2.84210716019056,3.0526655435328998,3.2615712854358,3.4499533134840923,3.5954725921710198,3.6754412711721636,3.6708273370412066,3.5702939319845304,3.3732130240309512,3.0907284305618754,2.744430809585292,2.3628940173308566,1.976951867044785,1.6149258487157983,1.2989378497947894,1.0430262212821177,0.8532291264732506,0.7293196481511693,0.6675723243096147,0.6637462429446477,0.7152680487836518,0.8214802197798645,0.9812438312767415,1.1886069084377464,1.4292261807838795,1.6810096309015563,1.9203024375272228,2.1305864656071143,2.3077469788217644,2.4577940564458443,2.588531283507976,2.701163333950652,2.787376385875241,2.8329651698734386,2.8248074165098482,2.7568897997263226,2.632828993405006,2.464746117755647,2.269839277453733,2.066310999057987,1.8699307978045812,1.6919254914622504,1.538337168155672,1.4105766873870889,1.3066817857684625,1.222768552781253,1.1542924983316358,1.0969252203745166,1.0470244107367384,1.0017825986055668,0.9591772849792362,0.9178319715663633,0.8768617349622625,0.8357403320057478,0.7941994915834849,0.7521570415536057,0.7096658567524867,0.6668761009797594,0.624005558356745,0.5813151445439904
102,good,14.091440434573592,4.975432289337302,1.7477655286503846,0.0019976659328202386,0.0037006669598061417,0.006635121959321235,0.011512098752996979,0.019326215021991226,0.03139032012112026,0.0493273928236867,0.07510384906281327,0.19739838161156484,1.1325531700224634,0.3707042431503536,0.2886887620878118,0.37222403063022025,0.4654540163061422,0.5641880310455404,0.6635965210462771,0.7586443409517618,0.8452147017447207,0.9214568074227794,0.9891201358820856,1.0545008676433525,1.1285025471693264,1.2252997406482278,1.3593319158279948,1.540939208048676,1.7717793904244554,2.0418477447210917,2.329908574112973,2.6080942770548776,2.8495905867945286,3.0366144028389104,3.165386219113227,3.245994627566374,3.2973936191143007,3.339956214244012,3.388832483155129,3.450518479360246,3.5232223333825474,3.5999192476543307,3.6721997859310553,3.7332366809441706,3.77900702866201,3.8077828106364744,3.8185119967831143,3.8089715985344257,3.7745355552995803,3.7081390003973707,3.6016034734739386,3.4480066530929343,3.2443741191541027,2.9937939529209214,2.706202388173845,2.397528547326012,2.0874524698208488,1.796487167583882,1.5432430722812396,1.3425070208650902,1.204282397777498,1.133455882500104,1.1295790878004341,1.1865381772484977,1.29248422304183,1.4308554397247923,1.5831384203518248,1.73307387556063,1.870831867656753,1.9951519389632915,2.112139757805805,2.231045612188702,2.3589044637599113,2.4964098507288357,2.6366068660469617,2.766545031560455,2.8708267306886626,2.9355485124029475,2.9514077979968727,2.915346668463519,2.8306634890850786,2.7058840104292017,2.552855458187264,2.384569290392084,2.2131699727886804,2.04848683286554,1.8972572875475278,1.7630321829609743,1.6466124417016754,1.5467915733161508,1.4611764769901212,1.3869116267960901,1.3212095013762624,1.261664570131183,1.2063810141021758,1.1539699809211363,1.103474709254966,1.0542702230620429,1.0059675244862425,0.9583367287285454,0.9112524978635423,0.864658910024163,0.8185485285617526
